"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"2405",1,37,1,2,1,4,1,-58.2767767278006,-34.7349189384936,"c12417f2ab4fc4f0",0
"2406",1,28,1,2,3,6,2,-58.2767767278006,-34.7349189384936,"c134248a8543f69d",0
"2407",1,76,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"c13da448a08ff49d",0
"2408",1,25,1,5,1,2,1,-58.4488804101251,-34.6151479182398,"c14b305c64a20510",0
"2409",1,44,1,3,1,4,1,-57.7400569739232,-37.965633071548,"c15a3ac95d048df8",0
"2410",2,39,1,2,3,8,2,-58.8299753276809,-30.7739934951015,"c15d094d149d851c",0
"2411",2,55,1,3,1,2,1,-58.7412518747816,-34.710055233357,"c174d4bf4fb380cb",0
"2412",1,20,1,2,2,6,2,-68.741772401042,-32.8882480800092,"c19649b173945708",0
"2413",1,32,1,2,1,4,1,-68.2931610294864,-32.9132310340748,"c1c995b8aff40890",0
"2414",1,18,1,2,1,4,2,-60.4899106899271,-30.5325710648442,"c209445788a03880",0
"2415",1,40,1,2,1,5,2,-58.8103623815554,-34.6098501944399,"c21cf67640c00dd7",0
"2416",1,24,1,3,1,3,2,-58.4488804101251,-34.6151479182398,"c22baa98a6391925",0
"2417",2,28,1,4,1,2,2,-58.2767767278006,-34.7349189384936,"c2301260227096c5",0
"2418",2,27,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"c27381ac5f6d74f5",0
"2419",1,59,1,5,3,3,1,-58.6246088672568,-34.7693065019551,"c28830ad1a7cbd5f",0
"2420",2,58,1,4,2,2,1,-59.1145538004664,-27.7194121391442,"c2921cc42da5bd41",0
"2421",2,51,1,3,1,2,1,-68.9011851830163,-32.9282796299466,"c2a8f2da2c7bd24f",0
"2422",2,61,1,2,3,3,1,-58.7412518747816,-34.710055233357,"c2b60b5c58b55780",0
"2423",1,64,1,3,3,4,1,-68.5342005205531,-31.5331511580079,"c2f67b865b827951",0
"2424",1,49,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"c2f99c3d403a44ba",0
"2425",2,52,1,4,1,4,1,-60.8528546985259,-33.486996132687,"c3135d38b3b2abd6",0
"2426",1,49,1,2,1,6,1,-68.3505615915447,-34.9460322967049,"c316520665baa228",0
"2427",2,59,2,3,3,2,2,-58.4488804101251,-34.6151479182398,"c31d2b1bfd6a7815",0
"2428",2,43,1,4,1,2,2,-65.2711768340015,-24.8911881837991,"c338a26c297ad6b3",0
"2429",1,42,1,2,1,7,1,-58.4488804101251,-34.6151479182398,"c33bf223f0c049f6",0
"2430",1,59,1,5,3,3,1,-58.0180951945351,-35.0034017708424,"c379b0010ba768dd",0
"2431",1,20,1,2,1,5,2,-58.6192889973626,-34.6483469056608,"c390f36a3d4d02b6",0
"2432",2,42,1,3,1,9,2,-58.3941226666696,-34.7047432858555,"c3a1b724143953f1",0
"2433",2,100,1,3,3,4,2,-58.4488804101251,-34.6151479182398,"c3abb921f21f8466",0
"2434",1,19,1,3,1,5,2,-63.7792471105874,-32.2877127919347,"c3c03643787883c0",0
"2435",2,25,1,4,1,3,2,-59.1555769737818,-34.2951419261604,"c3df274a53080005",0
"2436",2,34,1,4,1,4,2,-68.2931610294864,-32.9132310340748,"c4032b91a5a45c71",0
"2437",2,61,1,2,1,3,1,-64.1832160923879,-31.4170640978912,"c409824d6fd01495",0
"2438",1,42,1,4,1,2,1,-69.4620765650695,-33.0358285916873,"c41dc3ba547c9863",0
"2439",2,62,1,4,3,4,2,-58.4488804101251,-34.6151479182398,"c421319a0874d407",0
"2440",2,45,1,3,1,4,2,-58.7640220601412,-27.5196363062383,"c42752020627244d",0
"2441",2,27,1,5,2,4,2,-64.9230501419912,-42.4472770269569,"c4377a16a12d7df5",0
"2442",1,22,1,2,1,4,2,-61.2740258858912,-32.7079613795576,"c446a72354f8b922",0
"2443",1,20,1,3,1,4,2,-68.6689759067021,-32.9864228370018,"c4662c47c9db777f",0
"2444",1,26,1,3,1,8,2,-64.1807058093911,-27.4502296802384,"c4899562cf04889d",0
"2445",2,73,1,4,1,1,1,-60.4899106899271,-30.5325710648442,"c48b1381b5651bd1",0
"2446",2,46,1,3,1,4,2,-58.7640220601412,-27.5196363062383,"c4a09b8431457c67",0
"2447",1,47,1,3,1,3,2,-60.0438436477086,-31.6969409558606,"c4a5c6b0568285f3",0
"2448",1,43,1,3,1,9,1,-58.3941226666696,-34.7047432858555,"c4b43240c2d7379a",0
"2449",2,55,1,5,3,4,1,-58.3941226666696,-34.7047432858555,"c4d1c91c1cf691f1",0
"2450",1,50,1,2,1,2,1,-65.4022631534476,-24.9925104220067,"c4d6acc4b0a036f8",0
"2451",1,24,1,2,1,6,2,-58.3941226666696,-34.7047432858555,"c4f8f1ba17d67667",0
"2452",2,48,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"c5159182b3a36c4a",0
"2453",2,57,1,4,1,4,2,-57.7400569739232,-37.965633071548,"c51c892bb0050175",0
"2454",1,35,1,2,1,7,1,-59.7817893961779,-33.7812555849503,"c51cd26dc7b7f950",0
"2455",2,35,1,4,3,3,2,-58.3941226666696,-34.7047432858555,"c542f0060c42d46f",0
"2456",2,69,1,2,3,5,2,-57.9018775820629,-35.6759326495487,"c54884ab09a5dc16",0
"2457",2,64,1,3,1,3,1,-58.2580631285934,-34.876793577096,"c553ab3f1d2c2c23",0
"2458",1,32,1,3,1,4,1,-58.6881604368356,-34.6351448148524,"c555428cd62c1569",0
"2459",2,38,1,2,1,4,2,-63.7792471105874,-32.2877127919347,"c58df92c6f8b9f25",0
"2460",1,65,1,3,3,3,1,-64.1832160923879,-31.4170640978912,"c5a6fc13311391d2",0
"2461",1,56,1,2,1,4,1,-63.7792471105874,-32.2877127919347,"c5b023b8232d30a8",0
"2462",1,25,1,5,1,5,2,-60.0438436477086,-31.6969409558606,"c5b8385c83b3bf74",0
"2463",1,76,1,2,3,2,1,-58.6914314463256,-34.551278217791,"c5d90fc53976c20a",0
"2464",1,40,2,3,2,3,1,-58.3668830324285,-34.834805250436,"c614421c9b0ba109",0
"2465",2,67,1,3,3,2,1,-71.5301538800889,-41.5027678667504,"c61bbb33bc44c969",0
"2466",1,18,1,2,2,6,2,-68.9011851830163,-32.9282796299466,"c62232dbfa6c7b32",0
"2467",1,33,1,3,1,4,2,-59.1145538004664,-27.7194121391442,"c638286ac77d75a3",0
"2468",1,38,1,3,1,3,1,-59.6979640185907,-36.789573869325,"c64d717cbdc6620b",0
"2469",2,34,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"c653a2b62ba00248",0
"2470",2,18,1,3,3,3,2,-58.1552215029755,-34.8181707378354,"c66405b63c6cdb93",0
"2471",1,50,1,2,1,6,2,-64.1832160923879,-31.4170640978912,"c668f490c9b61c7b",0
"2472",2,35,1,4,2,4,2,-65.432605838322,-24.0861500844631,"c6733873b1b64b95",0
"2473",1,42,1,2,1,3,2,-58.6490721584121,-34.5983174361618,"c67742cb8a62ac34",0
"2474",1,53,1,3,1,4,1,-58.6881604368356,-34.6351448148524,"c6c3a2b74ccfda98",0
"2475",1,29,1,2,3,6,2,-58.8654615414644,-33.2502036906973,"c6f93bd64f3f951b",0
"2476",2,26,1,4,1,4,2,-62.1698825493603,-38.5836883883761,"c701761c99c88bf0",0
"2477",2,52,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"c70725c57b371c7f",0
"2478",2,35,1,4,1,1,1,-60.7066788994818,-33.1299963261325,"c70a1affc92dc933",0
"2479",2,72,1,4,1,2,1,-64.5861516416936,-31.222559240613,"c70db2a1704d9532",0
"2480",2,56,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"c72612b3d1c12a0b",0
"2481",2,53,1,5,1,4,1,-65.2711768340015,-24.8911881837991,"c72b27aafff14cbb",0
"2482",2,22,1,2,3,4,2,-65.0698568024222,-43.1367830367119,"c777c4533525d177",0
"2483",1,27,1,3,1,3,2,-58.6246088672568,-34.7693065019551,"c7c2656b3db81aa2",0
"2484",2,56,1,4,1,5,2,-57.8272448331031,-34.9098091823487,"c7cb4dc1920b446f",0
"2485",1,42,1,2,1,5,1,-58.3976943022257,-34.9291236978428,"c7cbb379f7b401f8",0
"2486",2,68,1,2,3,1,1,-57.5486747113375,-35.2999339505819,"c7ddf0b49b6640b5",0
"2487",1,36,1,3,1,2,1,-57.7400569739232,-37.965633071548,"c7f939a0f940aff7",0
"2488",1,26,1,4,3,3,2,-60.7066788994818,-33.1299963261325,"c83272bfa0f24863",0
"2489",2,45,1,3,1,2,1,-58.7704904274157,-34.3278587595283,"c8528356f6da2983",0
"2490",1,22,1,4,3,2,1,-58.7640220601412,-27.5196363062383,"c8734b157ab9278f",0
"2491",1,45,1,4,1,3,1,-58.2767767278006,-34.7349189384936,"c884a347f4747ff4",0
"2492",2,31,1,4,1,5,2,-68.8008483052465,-38.8307903152535,"c89cd115ffc44803",0
"2493",1,23,1,3,1,2,1,-64.1832160923879,-31.4170640978912,"c8a5b29fb3d89b12",0
"2494",2,26,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"c8b5119294df132a",0
"2495",2,41,1,3,1,4,2,-65.2562159148128,-24.399008765009,"c9149aa0d84d6b4f",0
"2496",1,20,1,3,1,5,2,-63.4769207257252,-31.7330271897257,"c958354ff2910839",0
"2497",2,58,1,2,1,5,2,-68.2931610294864,-32.9132310340748,"c967669bbbb05633",0
"2498",2,76,1,4,3,2,1,-68.9012114121372,-32.8783668355289,"c96f861afca32640",0
"2499",1,32,1,3,1,4,2,-58.8103623815554,-34.6098501944399,"c9854640a5285897",0
"2500",2,67,1,2,3,2,1,-58.5788319362462,-34.5948809827233,"c9901cca3341f63b",0
"2501",1,66,1,3,3,2,1,-54.9214896589517,-26.8932967080951,"c9acd205a5a9c418",0
"2502",2,49,1,2,2,2,1,-58.2580631285934,-34.876793577096,"c9f5c7290a8acdca",0
"2503",1,49,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"ca0268b390b65f96",0
"2504",2,30,1,3,1,7,2,-58.6192889973626,-34.6483469056608,"ca1c61dc1515a734",0
"2505",2,66,1,3,3,1,1,-58.2554167098159,-27.3634401417381,"ca40539845f4810a",0
"2506",1,31,1,3,1,4,1,-68.2931610294864,-32.9132310340748,"ca4f5d149ddc8400",0
"2507",1,37,1,2,1,7,1,-64.1832160923879,-31.4170640978912,"ca554952344592bd",0
"2508",1,72,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"ca6309397b315b20",0
"2509",1,27,1,3,1,4,2,-62.1698825493603,-38.5836883883761,"ca8100cbf63dd41b",0
"2510",2,28,1,5,1,3,2,-61.8213726999748,-36.5267705479113,"ca86b177acc50458",0
"2511",2,54,1,3,1,7,1,-64.5861516416936,-31.222559240613,"ca8afa551b721a87",0
"2512",1,36,1,3,1,4,1,-56.9258085562639,-36.6558414912978,"ca90dd4f9fa34495",0
"2513",1,26,1,2,3,6,2,-59.4723978675364,-34.4374944325934,"ca99bcc5c9ca7994",0
"2514",2,49,1,2,1,3,2,-58.3668830324285,-34.834805250436,"caf54d84cb8cb241",0
"2515",2,56,1,3,1,4,2,-69.4620765650695,-33.0358285916873,"caf989145fd40f56",0
"2516",2,70,1,2,3,1,1,-56.9258085562639,-36.6558414912978,"cafb533019f41c36",0
"2517",1,37,1,2,1,5,1,-58.4762694631934,-34.8303492519273,"cafdb09388c7ff47",0
"2518",2,68,1,2,3,1,1,-63.0545948135894,-37.1347390314549,"caff16d87c433187",0
"2519",1,19,1,3,3,5,2,-61.2740258858912,-32.7079613795576,"cb0a0188b6d5dc49",0
"2520",2,72,1,3,1,2,2,-58.5637335647496,-34.5518231350295,"cb18a6b2bac3631c",0
"2521",1,37,1,2,1,5,1,-58.423469690169,-34.7541169431057,"cb196960ba27041b",0
"2522",2,52,1,2,3,5,1,-59.5279587708288,-28.6764585126372,"cb2c70bafb4afb8a",0
"2523",1,64,1,2,1,2,1,-61.3738498204379,-35.7493870479206,"cb463b8445f6c2d4",0
"2524",2,68,1,2,3,2,1,-58.8654615414644,-33.2502036906973,"cb4ad08c47d07bc7",0
"2525",1,49,1,4,1,5,1,-58.4488804101251,-34.6151479182398,"cb6af99d2466cd1a",0
"2526",1,39,1,4,1,3,1,-58.6064376242289,-34.3821627094564,"cb7bd8089399c8d5",0
"2527",1,35,1,3,1,3,1,-59.6979640185907,-36.789573869325,"cb7dfba235f71f50",0
"2528",1,23,1,2,1,1,1,-58.7412518747816,-34.710055233357,"cb811f5a5ada94a1",0
"2529",2,46,1,2,1,3,1,-58.5641494773466,-34.8752388864172,"cb8867dcb04bb8a4",0
"2530",2,28,1,3,1,4,2,-58.4488804101251,-34.6151479182398,"cb89396234f03446",0
"2531",1,37,1,3,1,5,1,-60.7066788994818,-33.1299963261325,"cbaa0fab11bb2b04",0
"2532",2,40,1,2,1,10,2,-58.423469690169,-34.7541169431057,"cbbcd83733c008f7",0
"2533",2,68,1,2,3,2,1,-60.9632479719998,-32.9473767894086,"cbbfff6d8c954f92",0
"2534",2,69,1,3,1,2,1,-65.2711768340015,-24.8911881837991,"cbcd73272d6631af",0
"2535",1,34,1,2,1,8,1,-69.4620765650695,-33.0358285916873,"cbd6a90a28cc7b11",0
"2536",2,24,1,5,1,3,2,-60.0438436477086,-31.6969409558606,"cc156b38cf17bb06",0
"2537",2,60,1,2,3,2,1,-59.1145538004664,-27.7194121391442,"cc19c8cc3832b529",0
"2538",2,21,2,3,1,5,2,-65.4022631534476,-24.9925104220067,"cc36cfc6c85887cf",0
"2539",2,40,1,5,1,4,2,-58.4488804101251,-34.6151479182398,"cc466f76d7f26636",0
"2540",2,22,1,2,3,5,2,-64.5861516416936,-31.222559240613,"cc5236a46c801df1",0
"2541",2,50,1,2,1,2,1,-58.4488804101251,-34.6151479182398,"cc5ba4582b57aadd",0
"2542",1,73,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"cc9df62fa4864a6b",0
"2543",1,42,1,2,1,5,1,-58.4762694631934,-34.8303492519273,"ccd80ac664b6c24d",0
"2544",1,26,1,3,1,3,1,-58.2580631285934,-34.876793577096,"ccdb1475259c5799",0
"2545",1,25,1,2,1,5,1,-68.6689759067021,-32.9864228370018,"ccf50dd3287cfb7c",0
"2546",2,56,1,3,1,4,1,-58.6881604368356,-34.6351448148524,"cd0c914b14d79284",0
"2547",1,23,1,5,1,3,2,-58.2767767278006,-34.7349189384936,"cd3fd9d5b70ba004",0
"2548",2,18,1,3,2,5,2,-60.7066788994818,-33.1299963261325,"cd5b9153d0011219",0
"2549",2,48,1,2,3,4,2,-64.1528646180089,-31.1440566145003,"cd830827f7c6ba57",0
"2550",2,26,1,4,1,3,2,-58.6064376242289,-34.3821627094564,"cd852a0b8b7a96b9",0
"2551",1,18,1,2,2,6,2,-68.6689759067021,-32.9864228370018,"cd9cf0b339cd9a37",0
"2552",1,65,1,2,3,2,1,-61.5111722413601,-35.0509276229617,"cdada92d9180b31a",0
"2553",2,56,1,5,1,2,2,-63.6063353276385,-33.3294461525529,"cdb21c7fd7aba769",0
"2554",1,48,1,4,1,5,1,-59.1145538004664,-27.7194121391442,"cdf465c98d463a7b",0
"2555",2,40,1,2,1,4,2,-61.1025939129032,-37.4226634756665,"cf1faa39aa50aa77",0
"2556",1,20,1,5,3,5,2,-60.6696152885451,-31.4770125774097,"cf224d7cc8c43969",0
"2557",1,64,1,2,1,2,2,-58.6246088672568,-34.7693065019551,"cf4b36b58b3d575c",0
"2558",2,31,1,4,3,4,2,-58.3668830324285,-34.834805250436,"cf59746d285c5dfb",0
"2559",2,75,1,2,3,2,1,-64.1832160923879,-31.4170640978912,"cf7976c48faac5ad",0
"2560",1,19,1,3,2,5,2,-58.4488804101251,-34.6151479182398,"cf9b2bd896b3837f",0
"2561",1,61,1,2,1,2,2,-58.0180951945351,-35.0034017708424,"cfa6a36294656075",0
"2562",2,55,1,3,1,5,1,-58.7640220601412,-27.5196363062383,"cfad706fd2ad3031",0
"2563",1,34,1,3,1,3,1,-60.0557149882389,-35.4443201419504,"cfb2035f94cd1a95",0
"2564",1,39,1,2,1,6,1,-58.8103623815554,-34.6098501944399,"cfbd7d4b3613969c",0
"2565",1,40,1,2,1,6,1,-58.5637335647496,-34.5518231350295,"cfd37034874640ac",0
"2566",1,41,1,2,1,5,1,-64.5861516416936,-31.222559240613,"cfdb8bad1cb79d49",0
"2567",1,55,1,3,1,3,1,-64.5861516416936,-31.222559240613,"cff30a76b60a623c",0
"2568",1,19,1,3,1,5,2,-68.8008483052465,-38.8307903152535,"d004056333d18319",0
"2569",1,32,1,2,1,5,1,-55.6781626067178,-27.8838860699044,"d00696cc3074f24f",0
"2570",2,40,1,3,1,4,2,-65.432605838322,-24.0861500844631,"d01a147f9cd184df",0
"2571",1,20,1,2,1,5,2,-59.1145538004664,-27.7194121391442,"d022d54bc24c1b0a",0
"2572",1,34,1,4,1,1,1,-55.8580595078883,-27.5432827681667,"d02392542c3496bc",0
"2573",1,25,2,3,3,5,2,-65.7795488733945,-24.53667460041,"d02867dcc6026f30",0
"2574",2,57,1,3,3,5,2,-58.6246088672568,-34.7693065019551,"d036420dc16d3441",0
"2575",2,32,1,2,1,4,1,-64.8123010566774,-24.2945220322772,"d04a46d09dd7b6a3",0
"2576",2,67,1,2,1,5,1,-65.2711768340015,-24.8911881837991,"d059b2415ba434b4",0
"2577",1,60,1,4,1,7,1,-65.3454299301715,-26.78998718858,"d05f92f360769a69",0
"2578",1,29,1,5,1,2,1,-58.3668830324285,-34.834805250436,"d0777b88cf46c451",0
"2579",1,32,1,3,1,4,1,-58.6246088672568,-34.7693065019551,"d07a0881cda87c98",0
"2580",2,60,1,2,3,5,1,-58.7412518747816,-34.710055233357,"d084b809f5ddf7bf",0
"2581",2,40,1,3,3,7,2,-58.6246088672568,-34.7693065019551,"d0924b7a3592daa3",0
"2582",2,43,1,3,1,4,1,-55.8580595078883,-27.5432827681667,"d09b280f1d05805d",0
"2583",1,54,1,2,1,1,1,-66.5135809789634,-33.8208567840184,"d0a7987024b905a2",0
"2584",2,69,1,2,3,3,1,-58.4488804101251,-34.6151479182398,"d0ac732ca346c8b5",0
"2585",1,42,1,2,1,4,2,-60.0585771056331,-33.5864929505293,"d0fba6156270db11",0
"2586",2,18,1,3,3,3,2,-58.0180951945351,-35.0034017708424,"d10362c5ca8d2bfd",0
"2587",1,55,1,2,3,3,2,-71.306231274193,-40.3011508767928,"d10bb72a42c6afca",0
"2588",2,33,1,3,1,5,2,-68.0308297797123,-47.3332425134874,"d117065a595fcd57",0
"2589",1,62,1,2,1,5,2,-58.6064376242289,-34.3821627094564,"d1211281a4c7b478",0
"2590",1,36,1,2,1,2,1,-64.3070592388571,-31.7112018537678,"d123c02b17aa141f",0
"2591",2,27,1,3,2,3,2,-58.6881604368356,-34.6351448148524,"d12512f36bd5fbcb",0
"2592",1,72,1,2,1,2,1,-64.1832160923879,-31.4170640978912,"d125f00320d40c88",0
"2593",1,26,1,4,1,3,2,-65.0698568024222,-43.1367830367119,"d136259d1fb246c7",0
"2594",2,67,1,2,3,2,1,-58.1552215029755,-34.8181707378354,"d153266f013b30f1",0
"2595",1,22,1,4,1,5,2,-57.2230123128483,-37.1667072796787,"d157420195a20659",0
"2596",1,21,1,4,1,3,1,-58.4488804101251,-34.6151479182398,"d1635abdf406d380",0
"2597",2,20,1,3,1,6,2,-60.7066788994818,-33.1299963261325,"d1858043f53c4623",0
"2598",1,22,1,3,2,4,2,-58.6881604368356,-34.6351448148524,"d1901d032a1d23d4",0
"2599",2,20,1,3,3,6,2,-58.4488804101251,-34.6151479182398,"d19800d9ab87fa8b",0
"2600",1,24,1,3,1,3,2,-58.6246088672568,-34.7693065019551,"d1a89013a58b3773",0
"2601",1,41,1,3,1,3,1,-57.7400569739232,-37.965633071548,"d1b75283fd1547f6",0
"2602",2,36,1,4,2,4,2,-65.2178480527046,-26.8333109955845,"d1d16b7d27810b18",0
"2603",2,20,1,5,3,3,2,-61.9464580733227,-33.9274286765387,"d1d2a08f3a7f9dca",0
"2604",2,40,1,3,3,7,2,-58.6192889973626,-34.6483469056608,"d1d9c5cf2d681ba3",0
"2605",1,74,1,2,1,2,2,-58.9860909733009,-34.6512467273435,"d1fab62316b007ca",0
"2606",2,46,1,2,3,2,1,-58.3941226666696,-34.7047432858555,"d22fd7a04144b139",0
"2607",1,24,1,3,1,8,2,-58.6246088672568,-34.7693065019551,"d2371f9a7b4cff53",0
"2608",2,23,1,2,1,3,2,-58.4488804101251,-34.6151479182398,"d24df00881fadb47",0
"2609",2,63,1,3,1,3,1,-58.5379364966436,-34.4868750258075,"d258df81f4f17790",0
"2610",2,40,1,4,1,6,2,-58.2580631285934,-34.876793577096,"d26672b5d6c0dcd4",0
"2611",1,31,1,5,1,2,1,-58.4488804101251,-34.6151479182398,"d29b75d854922406",0
"2612",1,21,1,2,1,4,2,-62.8130711137135,-36.3205844142593,"d29d737619807134",0
"2613",1,47,1,3,1,4,1,-58.3941226666696,-34.7047432858555,"d2a2b1a28a22a5a0",0
"2614",2,59,1,3,3,2,1,-71.306231274193,-40.3011508767928,"d2c8af712fad559a",0
"2615",2,31,1,3,1,1,1,-65.2711768340015,-24.8911881837991,"d2c8d4abaff557a1",0
"2616",1,49,1,2,1,4,2,-58.3668830324285,-34.834805250436,"d2ca851ad8287d98",0
"2617",1,24,1,3,1,3,2,-58.5637335647496,-34.5518231350295,"d2d69a40843f7ac3",0
"2618",2,24,1,5,1,4,2,-65.2711768340015,-24.8911881837991,"d2dadfd1affa5ca9",0
"2619",2,21,1,4,1,5,2,-68.6422563610844,-31.5544504953568,"d2dcf2f2801ff0b6",0
"2620",2,18,1,3,3,5,2,-58.2373800389925,-31.2907523920677,"d2f21fb9dc628207",0
"2621",1,27,1,3,1,5,2,-58.7412518747816,-34.710055233357,"d30257192c7aa751",0
"2622",2,63,1,2,3,2,1,-58.2767767278006,-34.7349189384936,"d31c40cf486abda9",0
"2623",1,37,1,2,1,5,1,-58.6246088672568,-34.7693065019551,"d320cc6b41895335",0
"2624",2,57,1,4,3,5,2,-58.2580631285934,-34.876793577096,"d3211b31a86ac323",0
"2625",2,54,1,2,1,1,1,-59.1275315604157,-33.9965726299644,"d329327d7cac823c",0
"2626",2,72,1,2,3,3,1,-64.1832160923879,-31.4170640978912,"d3400d09fc4f9865",0
"2627",2,39,1,3,1,8,2,-58.2767767278006,-34.7349189384936,"d341b3b24a555df0",0
"2628",1,71,1,2,3,1,1,-62.791425668622,-32.8784565749729,"d35a9ba58101c899",0
"2629",2,19,1,3,1,6,2,-60.6696152885451,-31.4770125774097,"d37627b35c778037",0
"2630",1,38,1,2,1,5,1,-58.9025599874312,-34.4479556816522,"d3aab38cc864551f",0
"2631",2,55,1,3,1,5,2,-64.1832160923879,-31.4170640978912,"d3ca152a1ccba7b5",0
"2632",2,41,1,3,3,3,2,-58.1552215029755,-34.8181707378354,"d3f43b2a775240bc",0
"2633",2,72,1,2,3,2,1,-58.423469690169,-34.7541169431057,"d43147df1aa1aba6",0
"2634",1,47,1,4,1,3,2,-58.5841087280564,-32.4475709864139,"d447518c9a42a2cc",0
"2635",2,100,1,3,3,5,2,-61.8213726999748,-36.5267705479113,"d45ad68cb6bf7583",0
"2636",1,54,1,2,1,4,2,-58.1552215029755,-34.8181707378354,"d4a1645b69366866",0
"2637",1,49,1,2,1,3,1,-70.5663895816414,-51.4133900352533,"d4a6ba64a14b4b88",0
"2638",1,48,1,2,1,2,1,-58.6914314463256,-34.551278217791,"d4b3bbc3214c9506",0
"2639",1,72,1,2,3,2,1,-58.6490721584121,-34.5983174361618,"d4b950b8c3b3d189",0
"2640",2,40,1,5,1,5,2,-69.4620765650695,-33.0358285916873,"d52ffd871bc27adb",0
"2641",1,51,1,3,1,4,1,-58.5637335647496,-34.5518231350295,"d5561bab32ad5af5",0
"2642",1,36,1,2,1,2,1,-64.1832160923879,-31.4170640978912,"d55cb9305979abca",0
"2643",2,64,1,2,3,3,1,-57.7400569739232,-37.965633071548,"d56d057a250cf73c",0
"2644",1,39,1,5,1,4,2,-64.1832160923879,-31.4170640978912,"d572647d4470bb4d",0
"2645",1,65,1,2,3,5,1,-64.4933428725017,-33.3297338059771,"d57cb7a08a0d9f1b",0
"2646",2,82,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"d5afab27b955d8d1",0
"2647",2,55,1,4,3,5,2,-57.7400569739232,-37.965633071548,"d5b09171bd2b89f5",0
"2648",2,26,1,5,1,1,1,-60.7066788994818,-33.1299963261325,"d5c3491c2dd42270",0
"2649",1,69,1,2,1,2,1,-63.4187353816323,-34.1401119281022,"d5dca36ad10725cd",0
"2650",1,34,1,5,1,1,1,-58.5053444861507,-34.5263761375676,"d5fb48c7ccab523f",0
"2651",1,83,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"d61334b2ab67da4b",0
"2652",1,59,1,5,1,2,1,-65.2178480527046,-26.8333109955845,"d62b4d033ad33f72",0
"2653",2,29,1,5,2,4,2,-67.7093785858779,-45.2860015577364,"d63982576741c87f",0
"2654",1,35,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"d63b79cc8b26a16c",0
"2655",1,79,1,2,3,2,1,-58.6064376242289,-34.3821627094564,"d64c0a207563b815",0
"2656",2,68,1,4,3,3,1,-68.9011851830163,-32.9282796299466,"d64dabc3fa62162d",0
"2657",2,52,1,5,1,3,2,-64.1832160923879,-31.4170640978912,"d656ad93029b6c3b",0
"2658",1,38,1,6,1,4,1,-62.5251535452325,-31.236000623864,"d6578662869836bb",0
"2659",1,42,1,2,1,5,1,-58.3668830324285,-34.834805250436,"d662062507b640b1",0
"2660",1,82,1,3,3,1,1,-58.6881604368356,-34.6351448148524,"d66dbaac867ca4c5",0
"2661",2,22,1,3,2,4,2,-58.4488804101251,-34.6151479182398,"d66f937caa17f689",0
"2662",2,23,1,4,1,2,2,-62.1698825493603,-38.5836883883761,"d67595858f5d8241",0
"2663",1,25,1,3,1,2,1,-71.5301538800889,-41.5027678667504,"d6c8628a478fdaa0",0
"2664",2,78,1,3,3,2,1,-60.0438436477086,-31.6969409558606,"d6d92b104c082598",0
"2665",1,31,1,3,1,7,1,-58.3413586936725,-34.6784127460771,"d71612d47b2c199f",0
"2666",2,70,1,2,3,1,1,-61.0625730848795,-33.8864975209984,"d7276a6bbfc6c999",0
"2667",2,50,2,3,1,3,1,-58.4762694631934,-34.8303492519273,"d7341788225afb48",0
"2668",1,22,1,5,1,4,2,-58.2580631285934,-34.876793577096,"d73878f3969b3d49",0
"2669",2,33,1,5,2,4,2,-58.4762694631934,-34.8303492519273,"d75fc61df0609fcb",0
"2670",1,31,1,5,1,3,2,-66.3702743222188,-29.4574921855042,"d77c7f3280c79a8f",0
"2671",2,21,1,4,1,4,2,-59.9255089838983,-37.9049714027708,"d77d11bc6848f570",0
"2672",1,37,1,3,1,6,1,-65.2029929014499,-32.7368553213676,"d77f893911db2599",0
"2673",1,49,1,4,1,5,1,-58.4488804101251,-34.6151479182398,"d78ca837279b213a",0
"2674",1,22,1,4,3,2,1,-58.3781590459342,-25.938577139892,"d79a079d828dda08",0
"2675",2,41,1,3,1,3,2,-58.7770476904653,-34.511070292185,"d7a5f820da80ddb0",0
"2676",2,86,1,3,3,2,1,-58.4488804101251,-34.6151479182398,"d7b5f463c37f6d88",0
"2677",1,27,1,3,1,3,2,-58.4488804101251,-34.6151479182398,"d7d582922b3414ba",0
"2678",2,49,1,3,1,4,2,-58.2767767278006,-34.7349189384936,"d80c2552d66628f2",0
"2679",1,31,1,5,1,2,1,-64.1832160923879,-31.4170640978912,"d80d3df9407db261",0
"2680",1,29,1,2,1,5,2,-68.5342005205531,-31.5331511580079,"d80dcfb7b1d4f82b",0
